80_4_8_2_8816, 0.4, 3, 3.808, 477.7276302800071, 176
80_4_8_2_8816, 0.4, 4, 3.911, 477.7276302800071, 176
80_4_8_2_8816, 0.4, 5, 3.822, 477.7276302800071, 176
80_4_8_2_8816, 0.5, 1, 3.276, 481.7365727374429, 219
80_4_8_2_8816, 0.5, 2, 3.407, 481.7365727374429, 219
80_4_8_2_8816, 0.5, 3, 3.364, 481.7365727374429, 219
80_4_8_2_8816, 0.5, 4, 3.333, 481.7365727374429, 219
80_4_8_2_8816, 0.5, 5, 3.411, 481.7365727374429, 219
80_4_8_2_8816, 0.6, 1, 2.025, 481.7365727374429, 188
80_4_8_2_8816, 0.6, 2, 2.068, 481.7365727374429, 188
80_4_8_2_8816, 0.6, 3, 2.294, 481.7365727374429, 188
80_4_8_2_8816, 0.6, 4, 2.534, 481.7365727374429, 188
80_4_8_2_8816, 0.6, 5, 2.129, 481.7365727374429, 188
80_4_8_2_8816, 0.7, 1, 2.304, 502.08867009888905, 142
80_4_8_2_8816, 0.7, 2, 2.263, 502.08867009888905, 142
80_4_8_2_8816, 0.7, 3, 2.249, 502.08867009888905, 142
80_4_8_2_8816, 0.7, 4, 2.291, 502.08867009888905, 142
80_4_8_2_8816, 0.7, 5, 2.312, 502.08867009888905, 142
80_4_8_2_8816, 0.8, 1, 0.138, -1.0, 4
80_4_8_2_8816, 0.8, 2, 0.169, -1.0, 4
80_4_8_2_8816, 0.8, 3, 0.155, -1.0, 4
80_4_8_2_8816, 0.8, 4, 0.19, -1.0, 4
80_4_8_2_8816, 0.8, 5, 0.155, -1.0, 4
80_4_8_2_8816, 0.9, 1, 0.174, -1.0, 4
80_4_8_2_8816, 0.9, 2, 0.16, -1.0, 4
80_4_8_2_8816, 0.9, 3, 0.162, -1.0, 4
80_4_8_2_8816, 0.9, 4, 0.157, -1.0, 4
80_4_8_2_8816, 0.9, 5, 0.169, -1.0, 4
80_4_8_2_93900, -1.0, 1, 9.768, 374.68422080564903, 290
80_4_8_2_93900, -1.0, 2, 8.887, 374.68422080564903, 290
80_4_8_2_93900, -1.0, 3, 8.944, 374.68422080564903, 290
80_4_8_2_93900, -1.0, 4, 9.036, 374.68422080564903, 290
80_4_8_2_93900, -1.0, 5, 8.719, 374.68422080564903, 290
80_4_8_2_93900, 0.01, 1, 8.063, 374.68422080564903, 352
80_4_8_2_93900, 0.01, 2, 8.218, 374.68422080564903, 352
80_4_8_2_93900, 0.01, 3, 8.082, 374.68422080564903, 352
80_4_8_2_93900, 0.01, 4, 8.042, 374.68422080564903, 352
80_4_8_2_93900, 0.01, 5, 8.218, 374.68422080564903, 352
80_4_8_2_93900, 0.1, 1, 5.896, 374.68422080564903, 355
80_4_8_2_93900, 0.1, 2, 5.745, 374.68422080564903, 355
80_4_8_2_93900, 0.1, 3, 5.781, 374.68422080564903, 355
80_4_8_2_93900, 0.1, 4, 5.884, 374.68422080564903, 355
80_4_8_2_93900, 0.1, 5, 5.923, 374.68422080564903, 355
80_4_8_2_93900, 0.2, 1, 5.168, 374.68422080564903, 355
80_4_8_2_93900, 0.2, 2, 5.221, 374.68422080564903, 355
80_4_8_2_93900, 0.2, 3, 5.145, 374.68422080564903, 355
80_4_8_2_93900, 0.2, 4, 5.141, 374.68422080564903, 355
80_4_8_2_93900, 0.2, 5, 5.109, 374.68422080564903, 355
80_4_8_2_93900, 0.3, 1, 4.484, 374.68422080564903, 334
80_4_8_2_93900, 0.3, 2, 4.548, 374.68422080564903, 334
80_4_8_2_93900, 0.3, 3, 4.571, 374.68422080564903, 334
80_4_8_2_93900, 0.3, 4, 4.553, 374.68422080564903, 334
80_4_8_2_93900, 0.3, 5, 4.495, 374.68422080564903, 334
80_4_8_2_93900, 0.4, 1, 4.172, 374.68422080564903, 346
80_4_8_2_93900, 0.4, 2, 4.061, 374.68422080564903, 346
80_4_8_2_93900, 0.4, 3, 4.116, 374.68422080564903, 346
80_4_8_2_93900, 0.4, 4, 4.272, 374.68422080564903, 346
80_4_8_2_93900, 0.4, 5, 4.639, 374.68422080564903, 346
80_4_8_2_93900, 0.5, 1, 3.356, 374.68422080564903, 327
80_4_8_2_93900, 0.5, 2, 3.313, 374.68422080564903, 327
80_4_8_2_93900, 0.5, 3, 3.315, 374.68422080564903, 327
80_4_8_2_93900, 0.5, 4, 3.348, 374.68422080564903, 327
80_4_8_2_93900, 0.5, 5, 3.332, 374.68422080564903, 327
80_4_8_2_93900, 0.6, 1, 1.962, 380.80083638475327, 315
80_4_8_2_93900, 0.6, 2, 2.017, 380.80083638475327, 315
80_4_8_2_93900, 0.6, 3, 1.982, 380.80083638475327, 315
80_4_8_2_93900, 0.6, 4, 1.928, 380.80083638475327, 315
80_4_8_2_93900, 0.6, 5, 1.94, 380.80083638475327, 315
80_4_8_2_93900, 0.7, 1, 1.494, 380.80083638475327, 288
80_4_8_2_93900, 0.7, 2, 1.464, 380.80083638475327, 288
80_4_8_2_93900, 0.7, 3, 1.47, 380.80083638475327, 288
80_4_8_2_93900, 0.7, 4, 1.467, 380.80083638475327, 288
80_4_8_2_93900, 0.7, 5, 1.493, 380.80083638475327, 288
80_4_8_2_93900, 0.8, 1, 0.869, 389.8924748546202, 168
80_4_8_2_93900, 0.8, 2, 0.89, 389.8924748546202, 168
80_4_8_2_93900, 0.8, 3, 0.903, 389.8924748546202, 168
80_4_8_2_93900, 0.8, 4, 0.903, 389.8924748546202, 168
80_4_8_2_93900, 0.8, 5, 0.879, 389.8924748546202, 168
80_4_8_2_93900, 0.9, 1, 0.42, 511.21327815029264, 64
80_4_8_2_93900, 0.9, 2, 0.42, 511.21327815029264, 64
80_4_8_2_93900, 0.9, 3, 0.432, 511.21327815029264, 64
80_4_8_2_93900, 0.9, 4, 0.423, 511.21327815029264, 64
80_4_8_2_93900, 0.9, 5, 0.461, 511.21327815029264, 64
90_5_10_3_17526, -1.0, 1, 100.231, 769.9767125336913, 329
90_5_10_3_17526, -1.0, 2, 95.84, 769.9767125336913, 329
90_5_10_3_17526, -1.0, 3, 98.247, 769.9767125336913, 329
90_5_10_3_17526, -1.0, 4, 98.815, 769.9767125336913, 329
90_5_10_3_17526, -1.0, 5, 97.141, 769.9767125336913, 329
90_5_10_3_17526, 0.01, 1, 73.336, 769.9767125336913, 329
90_5_10_3_17526, 0.01, 2, 74.667, 769.9767125336913, 329
90_5_10_3_17526, 0.01, 3, 76.707, 769.9767125336913, 329
90_5_10_3_17526, 0.01, 4, 77.769, 769.9767125336913, 329
90_5_10_3_17526, 0.01, 5, 79.576, 769.9767125336913, 329
90_5_10_3_17526, 0.1, 1, 57.751, 769.9767125336914, 304
90_5_10_3_17526, 0.1, 2, 53.447, 769.9767125336914, 304
90_5_10_3_17526, 0.1, 3, 52.775, 769.9767125336914, 304
90_5_10_3_17526, 0.1, 4, 53.008, 769.9767125336914, 304
90_5_10_3_17526, 0.1, 5, 52.609, 769.9767125336914, 304
90_5_10_3_17526, 0.2, 1, 47.284, 771.038275454942, 294
90_5_10_3_17526, 0.2, 2, 46.857, 771.038275454942, 294
90_5_10_3_17526, 0.2, 3, 46.942, 771.038275454942, 294
90_5_10_3_17526, 0.2, 4, 45.681, 771.038275454942, 294
90_5_10_3_17526, 0.2, 5, 46.139, 771.038275454942, 294
90_5_10_3_17526, 0.3, 1, 39.58, 771.0382754549421, 293
90_5_10_3_17526, 0.3, 2, 39.154, 771.0382754549421, 293
90_5_10_3_17526, 0.3, 3, 39.998, 771.0382754549421, 293
90_5_10_3_17526, 0.3, 4, 41.471, 771.0382754549421, 293
90_5_10_3_17526, 0.3, 5, 41.16, 771.0382754549421, 293
90_5_10_3_17526, 0.4, 1, 25.862, 772.7058314372282, 222
90_5_10_3_17526, 0.4, 2, 26.633, 772.7058314372282, 222
90_5_10_3_17526, 0.4, 3, 26.986, 772.7058314372282, 222
90_5_10_3_17526, 0.4, 4, 26.716, 772.7058314372282, 222
90_5_10_3_17526, 0.4, 5, 26.364, 772.7058314372282, 222
90_5_10_3_17526, 0.5, 1, 30.424, 771.6442685159775, 293
90_5_10_3_17526, 0.5, 2, 30.579, 771.6442685159775, 293
90_5_10_3_17526, 0.5, 3, 31.077, 771.6442685159775, 293
90_5_10_3_17526, 0.5, 4, 30.211, 771.6442685159775, 293
90_5_10_3_17526, 0.5, 5, 30.483, 771.6442685159775, 293
90_5_10_3_17526, 0.6, 1, 13.214, 847.4644650813154, 141
90_5_10_3_17526, 0.6, 2, 12.817, 847.4644650813154, 141
90_5_10_3_17526, 0.6, 3, 13.322, 847.4644650813154, 141
90_5_10_3_17526, 0.6, 4, 13.238, 847.4644650813154, 141
90_5_10_3_17526, 0.6, 5, 13.463, 847.4644650813154, 141
90_5_10_3_17526, 0.7, 1, 0.365, -1.0, 5
90_5_10_3_17526, 0.7, 2, 0.372, -1.0, 5
90_5_10_3_17526, 0.7, 3, 0.388, -1.0, 5
90_5_10_3_17526, 0.7, 4, 0.409, -1.0, 5
90_5_10_3_17526, 0.7, 5, 0.377, -1.0, 5
90_5_10_3_17526, 0.8, 1, 0.376, -1.0, 5
90_5_10_3_17526, 0.8, 2, 0.377, -1.0, 5
90_5_10_3_17526, 0.8, 3, 0.403, -1.0, 5
90_5_10_3_17526, 0.8, 4, 0.388, -1.0, 5
90_5_10_3_17526, 0.8, 5, 0.387, -1.0, 5
90_5_10_3_17526, 0.9, 1, 0.383, -1.0, 5
90_5_10_3_17526, 0.9, 2, 0.415, -1.0, 5
90_5_10_3_17526, 0.9, 3, 0.376, -1.0, 5
90_5_10_3_17526, 0.9, 4, 0.407, -1.0, 5
90_5_10_3_17526, 0.9, 5, 0.373, -1.0, 5
90_5_10_3_25839, -1.0, 1, 70.761, 725.5750164786047, 596
90_5_10_3_25839, -1.0, 2, 65.026, 725.5750164786047, 596
90_5_10_3_25839, -1.0, 3, 66.305, 725.5750164786047, 596
90_5_10_3_25839, -1.0, 4, 64.497, 725.5750164786047, 596
90_5_10_3_25839, -1.0, 5, 61.731, 725.5750164786047, 596
90_5_10_3_25839, 0.01, 1, 52.039, 725.5750164786047, 483
90_5_10_3_25839, 0.01, 2, 49.877, 725.5750164786047, 483
90_5_10_3_25839, 0.01, 3, 49.877, 725.5750164786047, 483
90_5_10_3_25839, 0.01, 4, 50.97, 725.5750164786047, 483
90_5_10_3_25839, 0.01, 5, 50.669, 725.5750164786047, 483
90_5_10_3_25839, 0.1, 1, 34.857, 725.5750164786045, 558
90_5_10_3_25839, 0.1, 2, 35.681, 725.5750164786045, 558
90_5_10_3_25839, 0.1, 3, 34.736, 725.5750164786045, 558
90_5_10_3_25839, 0.1, 4, 34.779, 725.5750164786045, 558
90_5_10_3_25839, 0.1, 5, 35.52, 725.5750164786045, 558
90_5_10_3_25839, 0.2, 1, 30.38, 726.9507081987929, 591
90_5_10_3_25839, 0.2, 2, 30.424, 726.9507081987929, 591
90_5_10_3_25839, 0.2, 3, 30.168, 726.9507081987929, 591
90_5_10_3_25839, 0.2, 4, 30.603, 726.9507081987929, 591
90_5_10_3_25839, 0.2, 5, 29.274, 726.9507081987929, 591
90_5_10_3_25839, 0.3, 1, 24.905, 729.2660827917755, 488
90_5_10_3_25839, 0.3, 2, 24.799, 729.2660827917755, 488
90_5_10_3_25839, 0.3, 3, 25.053, 729.2660827917755, 488
90_5_10_3_25839, 0.3, 4, 25.252, 729.2660827917755, 488
90_5_10_3_25839, 0.3, 5, 24.925, 729.2660827917755, 488
90_5_10_3_25839, 0.4, 1, 22.702, 729.2660827917755, 468
90_5_10_3_25839, 0.4, 2, 23.072, 729.2660827917755, 468
90_5_10_3_25839, 0.4, 3, 22.824, 729.2660827917755, 468
90_5_10_3_25839, 0.4, 4, 22.861, 729.2660827917755, 468
90_5_10_3_25839, 0.4, 5, 22.818, 729.2660827917755, 468
90_5_10_3_25839, 0.5, 1, 16.771, 738.5017822810036, 391
90_5_10_3_25839, 0.5, 2, 16.901, 738.5017822810036, 391
90_5_10_3_25839, 0.5, 3, 16.802, 738.5017822810036, 391
90_5_10_3_25839, 0.5, 4, 16.915, 738.5017822810036, 391
90_5_10_3_25839, 0.5, 5, 16.893, 738.5017822810036, 391
90_5_10_3_25839, 0.6, 1, 5.398, 756.6817438760891, 264
90_5_10_3_25839, 0.6, 2, 5.309, 756.6817438760891, 264
90_5_10_3_25839, 0.6, 3, 5.439, 756.6817438760891, 264
90_5_10_3_25839, 0.6, 4, 5.355, 756.6817438760891, 264
90_5_10_3_25839, 0.6, 5, 5.382, 756.6817438760891, 264
90_5_10_3_25839, 0.7, 1, 5.239, 868.07381099497, 106
90_5_10_3_25839, 0.7, 2, 5.03, 868.07381099497, 106
90_5_10_3_25839, 0.7, 3, 5.0, 868.07381099497, 106
90_5_10_3_25839, 0.7, 4, 5.236, 868.07381099497, 106
90_5_10_3_25839, 0.7, 5, 5.028, 868.07381099497, 106
90_5_10_3_25839, 0.8, 1, 1.363, 961.3903722691143, 41
90_5_10_3_25839, 0.8, 2, 1.38, 961.3903722691143, 41
90_5_10_3_25839, 0.8, 3, 1.403, 961.3903722691143, 41
90_5_10_3_25839, 0.8, 4, 1.437, 961.3903722691143, 41
90_5_10_3_25839, 0.8, 5, 1.376, 961.3903722691143, 41
90_5_10_3_25839, 0.9, 1, 1.087, 961.3903722691143, 41
90_5_10_3_25839, 0.9, 2, 1.224, 961.3903722691143, 41
90_5_10_3_25839, 0.9, 3, 1.133, 961.3903722691143, 41
90_5_10_3_25839, 0.9, 4, 1.093, 961.3903722691143, 41
90_5_10_3_25839, 0.9, 5, 1.152, 961.3903722691143, 41
90_5_10_3_41613, -1.0, 1, 947.642, 531.8832516745993, 1305
90_5_10_3_41613, -1.0, 2, 1000.756, 531.8832516745993, 1305
90_5_10_3_41613, -1.0, 3, 1011.674, 531.8832516745993, 1305
90_5_10_3_41613, -1.0, 4, 1015.792, 531.8832516745993, 1305
90_5_10_3_41613, -1.0, 5, 1020.874, 531.8832516745993, 1305
90_5_10_3_41613, 0.01, 1, 597.573, 531.8832516745993, 1308
90_5_10_3_41613, 0.01, 2, 604.069, 531.8832516745993, 1308
90_5_10_3_41613, 0.01, 3, 588.251, 531.8832516745993, 1308
90_5_10_3_41613, 0.01, 4, 600.204, 531.8832516745993, 1308
90_5_10_3_41613, 0.01, 5, 607.501, 531.8832516745993, 1308
90_5_10_3_41613, 0.1, 1, 332.977, 531.8832516745993, 1402
90_5_10_3_41613, 0.1, 2, 333.868, 531.8832516745993, 1402
90_5_10_3_41613, 0.1, 3, 332.801, 531.8832516745993, 1402
90_5_10_3_41613, 0.1, 4, 333.212, 531.8832516745993, 1402
90_5_10_3_41613, 0.1, 5, 340.062, 531.8832516745993, 1402
90_5_10_3_41613, 0.2, 1, 268.878, 534.013048084877, 1558
90_5_10_3_41613, 0.2, 2, 267.039, 534.013048084877, 1558
90_5_10_3_41613, 0.2, 3, 268.788, 534.013048084877, 1558
90_5_10_3_41613, 0.2, 4, 273.63, 534.013048084877, 1558
90_5_10_3_41613, 0.2, 5, 272.573, 534.013048084877, 1558
90_5_10_3_41613, 0.3, 1, 232.053, 538.1325932255374, 1391
90_5_10_3_41613, 0.3, 2, 233.386, 538.1325932255374, 1391
90_5_10_3_41613, 0.3, 3, 236.263, 538.1325932255374, 1391
90_5_10_3_41613, 0.3, 4, 232.058, 538.1325932255374, 1391
90_5_10_3_41613, 0.3, 5, 239.254, 538.1325932255374, 1391
90_5_10_3_41613, 0.4, 1, 191.484, 538.1325932255374, 1418
90_5_10_3_41613, 0.4, 2, 189.282, 538.1325932255374, 1418
90_5_10_3_41613, 0.4, 3, 189.361, 538.1325932255374, 1418
90_5_10_3_41613, 0.4, 4, 192.954, 538.1325932255374, 1418
90_5_10_3_41613, 0.4, 5, 193.857, 538.1325932255374, 1418
90_5_10_3_41613, 0.5, 1, 129.767, 542.4964677051751, 1224
90_5_10_3_41613, 0.5, 2, 126.46, 542.4964677051751, 1224
90_5_10_3_41613, 0.5, 3, 126.672, 542.4964677051751, 1224
90_5_10_3_41613, 0.5, 4, 126.849, 542.4964677051751, 1224
90_5_10_3_41613, 0.5, 5, 124.868, 542.4964677051751, 1224
90_5_10_3_41613, 0.6, 1, 48.357, 543.5417635660938, 1113
90_5_10_3_41613, 0.6, 2, 46.576, 543.5417635660938, 1113
90_5_10_3_41613, 0.6, 3, 47.864, 543.5417635660938, 1113
90_5_10_3_41613, 0.6, 4, 46.848, 543.5417635660938, 1113
90_5_10_3_41613, 0.6, 5, 47.726, 543.5417635660938, 1113
90_5_10_3_41613, 0.7, 1, 29.818, 543.5417635660938, 1039
90_5_10_3_41613, 0.7, 2, 29.956, 543.5417635660938, 1039
90_5_10_3_41613, 0.7, 3, 30.367, 543.5417635660938, 1039
90_5_10_3_41613, 0.7, 4, 30.728, 543.5417635660938, 1039
90_5_10_3_41613, 0.7, 5, 30.614, 543.5417635660938, 1039
90_5_10_3_41613, 0.8, 1, 30.681, 555.0127961660393, 779
90_5_10_3_41613, 0.8, 2, 30.048, 555.0127961660393, 779
90_5_10_3_41613, 0.8, 3, 30.665, 555.0127961660393, 779
90_5_10_3_41613, 0.8, 4, 31.098, 555.0127961660393, 779
90_5_10_3_41613, 0.8, 5, 29.376, 555.0127961660393, 779
90_5_10_3_41613, 0.9, 1, 23.161, 555.0127961660393, 686
90_5_10_3_41613, 0.9, 2, 22.787, 555.0127961660393, 686
90_5_10_3_41613, 0.9, 3, 23.232, 555.0127961660393, 686
90_5_10_3_41613, 0.9, 4, 23.021, 555.0127961660393, 686
90_5_10_3_41613, 0.9, 5, 22.958, 555.0127961660393, 686
90_5_10_3_50283, -1.0, 1, 475.138, 532.6197578580484, 1233
90_5_10_3_50283, -1.0, 2, 450.725, 532.6197578580484, 1233
90_5_10_3_50283, -1.0, 3, 422.335, 532.6197578580484, 1233
90_5_10_3_50283, -1.0, 4, 411.248, 532.6197578580484, 1233
90_5_10_3_50283, -1.0, 5, 433.011, 532.6197578580484, 1233
90_5_10_3_50283, 0.01, 1, 277.569, 532.6197578580484, 1262
90_5_10_3_50283, 0.01, 2, 267.717, 532.6197578580484, 1262
90_5_10_3_50283, 0.01, 3, 277.08, 532.6197578580484, 1262
90_5_10_3_50283, 0.01, 4, 261.291, 532.6197578580484, 1262
90_5_10_3_50283, 0.01, 5, 274.307, 532.6197578580484, 1262
90_5_10_3_50283, 0.1, 1, 163.472, 537.2667965917391, 1213
90_5_10_3_50283, 0.1, 2, 171.432, 537.2667965917391, 1213
90_5_10_3_50283, 0.1, 3, 171.318, 537.2667965917391, 1213
90_5_10_3_50283, 0.1, 4, 166.621, 537.2667965917391, 1213
90_5_10_3_50283, 0.1, 5, 168.706, 537.2667965917391, 1213
90_5_10_3_50283, 0.2, 1, 134.769, 537.2667965917391, 1216
90_5_10_3_50283, 0.2, 2, 131.354, 537.2667965917391, 1216
90_5_10_3_50283, 0.2, 3, 131.986, 537.2667965917391, 1216
90_5_10_3_50283, 0.2, 4, 132.112, 537.2667965917391, 1216
90_5_10_3_50283, 0.2, 5, 131.755, 537.2667965917391, 1216
90_5_10_3_50283, 0.3, 1, 99.994, 537.2667965917391, 1076
90_5_10_3_50283, 0.3, 2, 100.502, 537.2667965917391, 1076
90_5_10_3_50283, 0.3, 3, 99.78, 537.2667965917391, 1076
90_5_10_3_50283, 0.3, 4, 102.239, 537.2667965917391, 1076
90_5_10_3_50283, 0.3, 5, 106.051, 537.2667965917391, 1076
90_5_10_3_50283, 0.4, 1, 78.086, 537.2667965917391, 1019
90_5_10_3_50283, 0.4, 2, 77.946, 537.2667965917391, 1019
90_5_10_3_50283, 0.4, 3, 78.303, 537.2667965917391, 1019
90_5_10_3_50283, 0.4, 4, 76.213, 537.2667965917391, 1019
90_5_10_3_50283, 0.4, 5, 76.353, 537.2667965917391, 1019
90_5_10_3_50283, 0.5, 1, 50.601, 541.3752531334292, 976
90_5_10_3_50283, 0.5, 2, 51.416, 541.3752531334292, 976
90_5_10_3_50283, 0.5, 3, 52.065, 541.3752531334292, 976
90_5_10_3_50283, 0.5, 4, 51.624, 541.3752531334292, 976
90_5_10_3_50283, 0.5, 5, 52.415, 541.3752531334292, 976
90_5_10_3_50283, 0.6, 1, 32.824, 579.3123781446402, 1070
90_5_10_3_50283, 0.6, 2, 32.992, 579.3123781446402, 1070
90_5_10_3_50283, 0.6, 3, 32.78, 579.3123781446402, 1070
90_5_10_3_50283, 0.6, 4, 32.857, 579.3123781446402, 1070
90_5_10_3_50283, 0.6, 5, 33.006, 579.3123781446402, 1070
90_5_10_3_50283, 0.7, 1, 12.803, 598.1239902249824, 600
90_5_10_3_50283, 0.7, 2, 13.066, 598.1239902249824, 600
90_5_10_3_50283, 0.7, 3, 12.838, 598.1239902249824, 600
90_5_10_3_50283, 0.7, 4, 13.03, 598.1239902249824, 600
90_5_10_3_50283, 0.7, 5, 13.043, 598.1239902249824, 600
90_5_10_3_50283, 0.8, 1, 2.926, 738.3709352834633, 91
90_5_10_3_50283, 0.8, 2, 2.757, 738.3709352834633, 91
90_5_10_3_50283, 0.8, 3, 2.764, 738.3709352834633, 91
90_5_10_3_50283, 0.8, 4, 3.131, 738.3709352834633, 91
90_5_10_3_50283, 0.8, 5, 2.998, 738.3709352834633, 91
90_5_10_3_50283, 0.9, 1, 2.166, 738.3709352834633, 98
90_5_10_3_50283, 0.9, 2, 2.266, 738.3709352834633, 98
90_5_10_3_50283, 0.9, 3, 2.176, 738.3709352834633, 98
90_5_10_3_50283, 0.9, 4, 2.09, 738.3709352834633, 98
90_5_10_3_50283, 0.9, 5, 2.122, 738.3709352834633, 98
90_5_10_3_54438, -1.0, 1, 301.335, 586.5238921989057, 564
90_5_10_3_54438, -1.0, 2, 290.92, 586.5238921989057, 564
90_5_10_3_54438, -1.0, 3, 293.089, 586.5238921989057, 564
90_5_10_3_54438, -1.0, 4, 286.161, 586.5238921989057, 564
90_5_10_3_54438, -1.0, 5, 288.142, 586.5238921989057, 564
90_5_10_3_54438, 0.01, 1, 223.381, 586.5238921989057, 564
90_5_10_3_54438, 0.01, 2, 215.912, 586.5238921989057, 564
90_5_10_3_54438, 0.01, 3, 220.025, 586.5238921989057, 564
90_5_10_3_54438, 0.01, 4, 223.264, 586.5238921989057, 564
90_5_10_3_54438, 0.01, 5, 227.582, 586.5238921989057, 564
90_5_10_3_54438, 0.1, 1, 123.899, 586.5238921989057, 581
90_5_10_3_54438, 0.1, 2, 123.235, 586.5238921989057, 581
90_5_10_3_54438, 0.1, 3, 124.98, 586.5238921989057, 581
90_5_10_3_54438, 0.1, 4, 126.324, 586.5238921989057, 581
90_5_10_3_54438, 0.1, 5, 124.158, 586.5238921989057, 581
90_5_10_3_54438, 0.2, 1, 120.731, 586.5238921989057, 602
90_5_10_3_54438, 0.2, 2, 120.929, 586.5238921989057, 602
90_5_10_3_54438, 0.2, 3, 119.322, 586.5238921989057, 602
90_5_10_3_54438, 0.2, 4, 122.193, 586.5238921989057, 602
90_5_10_3_54438, 0.2, 5, 118.779, 586.5238921989057, 602
90_5_10_3_54438, 0.3, 1, 69.913, 586.5238921989057, 534
90_5_10_3_54438, 0.3, 2, 69.348, 586.5238921989057, 534
90_5_10_3_54438, 0.3, 3, 69.938, 586.5238921989057, 534
90_5_10_3_54438, 0.3, 4, 71.832, 586.5238921989057, 534
90_5_10_3_54438, 0.3, 5, 69.268, 586.5238921989057, 534
90_5_10_3_54438, 0.4, 1, 70.932, 587.4127122066959, 577
90_5_10_3_54438, 0.4, 2, 71.866, 587.4127122066959, 577
90_5_10_3_54438, 0.4, 3, 73.572, 587.4127122066959, 577
90_5_10_3_54438, 0.4, 4, 75.464, 587.4127122066959, 577
90_5_10_3_54438, 0.4, 5, 73.217, 587.4127122066959, 577
90_5_10_3_54438, 0.5, 1, 72.979, 602.3720470971828, 559
90_5_10_3_54438, 0.5, 2, 72.977, 602.3720470971828, 559
90_5_10_3_54438, 0.5, 3, 73.769, 602.3720470971828, 559
90_5_10_3_54438, 0.5, 4, 73.587, 602.3720470971828, 559
90_5_10_3_54438, 0.5, 5, 73.495, 602.3720470971828, 559
90_5_10_3_54438, 0.6, 1, 15.988, 612.2419403871011, 328
90_5_10_3_54438, 0.6, 2, 16.098, 612.2419403871011, 328
90_5_10_3_54438, 0.6, 3, 16.005, 612.2419403871011, 328
90_5_10_3_54438, 0.6, 4, 16.108, 612.2419403871011, 328
90_5_10_3_54438, 0.6, 5, 16.05, 612.2419403871011, 328
90_5_10_3_54438, 0.7, 1, 0.327, -1.0, 5
90_5_10_3_54438, 0.7, 2, 0.36, -1.0, 5
90_5_10_3_54438, 0.7, 3, 0.342, -1.0, 5
90_5_10_3_54438, 0.7, 4, 0.348, -1.0, 5
90_5_10_3_54438, 0.7, 5, 0.344, -1.0, 5
90_5_10_3_54438, 0.8, 1, 0.371, -1.0, 5
90_5_10_3_54438, 0.8, 2, 0.344, -1.0, 5
90_5_10_3_54438, 0.8, 3, 0.339, -1.0, 5
90_5_10_3_54438, 0.8, 4, 0.377, -1.0, 5
90_5_10_3_54438, 0.8, 5, 0.393, -1.0, 5
90_5_10_3_54438, 0.9, 1, 0.383, -1.0, 5
90_5_10_3_54438, 0.9, 2, 0.344, -1.0, 5
90_5_10_3_54438, 0.9, 3, 0.344, -1.0, 5
90_5_10_3_54438, 0.9, 4, 0.377, -1.0, 5
90_5_10_3_54438, 0.9, 5, 0.339, -1.0, 5
90_5_10_3_62619, -1.0, 1, 173.159, 794.467765782452, 713
90_5_10_3_62619, -1.0, 2, 170.738, 794.467765782452, 713
90_5_10_3_62619, -1.0, 3, 170.745, 794.467765782452, 713
90_5_10_3_62619, -1.0, 4, 170.374, 794.467765782452, 713
90_5_10_3_62619, -1.0, 5, 170.832, 794.467765782452, 713
90_5_10_3_62619, 0.01, 1, 138.94, 794.467765782452, 661
90_5_10_3_62619, 0.01, 2, 135.062, 794.467765782452, 661
90_5_10_3_62619, 0.01, 3, 140.633, 794.467765782452, 661
90_5_10_3_62619, 0.01, 4, 138.906, 794.467765782452, 661
90_5_10_3_62619, 0.01, 5, 135.541, 794.467765782452, 661
90_5_10_3_62619, 0.1, 1, 84.916, 794.467765782452, 715
90_5_10_3_62619, 0.1, 2, 84.425, 794.467765782452, 715
90_5_10_3_62619, 0.1, 3, 84.009, 794.467765782452, 715
90_5_10_3_62619, 0.1, 4, 85.962, 794.467765782452, 715
90_5_10_3_62619, 0.1, 5, 85.027, 794.467765782452, 715
90_5_10_3_62619, 0.2, 1, 68.301, 794.467765782452, 720
90_5_10_3_62619, 0.2, 2, 71.942, 794.467765782452, 720
90_5_10_3_62619, 0.2, 3, 68.275, 794.467765782452, 720
90_5_10_3_62619, 0.2, 4, 71.491, 794.467765782452, 720
90_5_10_3_62619, 0.2, 5, 68.231, 794.467765782452, 720
90_5_10_3_62619, 0.3, 1, 56.773, 794.467765782452, 586
90_5_10_3_62619, 0.3, 2, 56.387, 794.467765782452, 586
90_5_10_3_62619, 0.3, 3, 56.289, 794.467765782452, 586
90_5_10_3_62619, 0.3, 4, 56.21, 794.467765782452, 586
90_5_10_3_62619, 0.3, 5, 55.854, 794.467765782452, 586
90_5_10_3_62619, 0.4, 1, 36.028, 794.467765782452, 575
90_5_10_3_62619, 0.4, 2, 35.718, 794.467765782452, 575
90_5_10_3_62619, 0.4, 3, 37.889, 794.467765782452, 575
90_5_10_3_62619, 0.4, 4, 35.853, 794.467765782452, 575
90_5_10_3_62619, 0.4, 5, 36.493, 794.467765782452, 575
90_5_10_3_62619, 0.5, 1, 21.354, 812.1860808423402, 529
90_5_10_3_62619, 0.5, 2, 21.099, 812.1860808423402, 529
90_5_10_3_62619, 0.5, 3, 21.002, 812.1860808423402, 529
90_5_10_3_62619, 0.5, 4, 21.228, 812.1860808423402, 529
